#    26.1088    99.9475 1 2 0 
   24.7484    98.4849 3.4697 
   25.1964    98.8431 3.4935 
   25.4505    98.8634 3.6764 
   24.6942    98.8350 3.4312 
   24.5549    99.0325 3.4211 
   24.3221    99.0384 3.5340 
   25.0480    99.4801 3.7143 
   24.8769    99.6453 3.6198 
   24.5305    99.3404 3.5580 
   24.5257    99.6235 3.5484 
   24.7523    99.1663 3.4003 
   25.1078    97.9350 3.4653 
   24.7130    97.9699 3.4890 
   24.6108    97.6568 3.5437 
   24.6619    98.2175 3.4849 
   24.4972    98.0252 3.4413 
   24.3999    97.7332 3.4706 
   24.1826    97.7857 3.4801 
   23.9027    97.6622 3.4809 
   24.3368    98.3382 3.5113 
   24.1350    98.5651 3.5024 
   24.8650   100.0910 3.8567 
   24.7112    99.8799 3.5957 
   24.7084   100.1990 3.7142 
   24.3191    99.9445 3.4785 
   24.5924   100.4690 3.6927 
   24.1603   100.3690 3.6430 
   24.2045    99.5529 3.6022 
   23.8963    99.0268 3.5285 
   24.0204    99.7242 3.5673 
   23.7032    99.5713 3.6539 
   23.5554    98.8783 3.5763 
   24.6420   100.7200 3.5738 
   24.4547   100.8080 3.5699 
   23.9586   100.4120 3.5360 
   24.1990   100.7810 3.6051 
   23.5890   100.2940 3.5498 
   25.0395   100.8160 3.4791 
#    25.5410    99.7280 12 2 0 
   25.3500   100.4900 3.8600 
   25.0148   100.2160 3.8752 
   25.2400   100.3200 3.8113 
   25.0541   100.5230 3.5210 
   25.5945   100.8960 3.6740 
   25.5666   100.4990 3.8094 
   25.3230   100.8990 3.4677 
   26.2944   100.5960 3.4195 
   25.5117    98.5433 3.5933 
   25.2175    98.3349 3.5875 
   24.9037    98.6668 3.4900 
   24.7484    98.4849 3.4692 
   25.1964    98.8431 3.8846 
   25.4505    98.8634 3.7071 
   24.6942    98.8350 3.4694 
   24.5549    99.0325 3.4427 
   24.3221    99.0384 3.4643 
   24.5305    99.3404 3.5270 
   24.5257    99.6235 3.6273 
   24.7523    99.1663 3.6124 
   25.1078    97.9350 3.5246 
   24.7130    97.9699 3.4613 
   24.6108    97.6568 3.4879 
   24.6619    98.2175 3.4307 
   24.4972    98.0252 3.4846 
   24.3999    97.7332 3.5320 
   24.1826    97.7857 3.5041 
   23.9027    97.6622 3.5164 
   24.3368    98.3382 3.5722 
   24.1350    98.5651 3.4893 
   24.7084   100.1990 3.8577 
   24.3191    99.9445 3.5596 
   24.5924   100.4690 3.7452 
   24.1603   100.3690 3.6185 
   24.2045    99.5529 3.5823 
   23.8963    99.0268 3.5701 
   24.0204    99.7242 3.5120 
   23.7032    99.5713 3.6097 
   23.5554    98.8783 3.5372 
   24.6420   100.7200 3.4706 
   24.4547   100.8080 3.5392 
   23.9586   100.4120 3.6210 
   24.1990   100.7810 3.5645 
   23.5890   100.2940 3.5168 
   25.0395   100.8160 3.4899 
#    25.2954    99.4137 12 2 0 
   25.3500   100.4900 3.7734 
   25.0148   100.2160 3.8553 
   25.2400   100.3200 3.8574 
   25.0541   100.5230 3.5382 
   25.5945   100.8960 3.6683 
   25.5666   100.4990 3.7174 
   25.3230   100.8990 3.5089 
   25.9100   100.1000 3.6720 
   26.2944   100.5960 3.3782 
   25.2175    98.3349 3.6717 
   24.7484    98.4849 3.6088 
   24.5549    99.0325 3.7467 
   24.3221    99.0384 3.6095 
   24.7130    97.9699 3.5707 
   24.6619    98.2175 3.5346 
   24.4972    98.0252 3.3943 
   24.3999    97.7332 3.5048 
   24.1826    97.7857 3.3912 
   23.9027    97.6622 3.5322 
   24.3368    98.3382 3.3394 
   24.1350    98.5651 3.4655 
   24.8650   100.0910 3.8097 
   24.7084   100.1990 3.8214 
   24.3191    99.9445 3.7151 
   24.5924   100.4690 3.6682 
   24.1603   100.3690 3.5123 
   24.2045    99.5529 3.5135 
   23.8963    99.0268 3.6312 
   23.7032    99.5713 3.4779 
   23.5554    98.8783 3.6185 
   24.6420   100.7200 3.4985 
   24.4547   100.8080 3.4674 
   23.9586   100.4120 3.6258 
   24.1990   100.7810 3.4754 
   23.5890   100.2940 3.6086 
   25.0395   100.8160 3.4763 
#    25.3419    99.7771 12 2 0 
   25.0541   100.5230 3.7915 
   25.5945   100.8960 3.7231 
   25.3230   100.8990 3.6133 
   26.2944   100.5960 3.3796 
   25.5117    98.5433 3.4691 
   25.2175    98.3349 3.5512 
   24.9037    98.6668 3.6066 
   24.7484    98.4849 3.5255 
   25.1964    98.8431 3.7977 
   25.4505    98.8634 3.7001 
   24.6942    98.8350 3.5654 
   24.3221    99.0384 3.4304 
   24.5305    99.3404 3.6515 
   24.5257    99.6235 3.8774 
   24.7523    99.1663 3.7798 
   25.1078    97.9350 3.5166 
   24.7130    97.9699 3.4660 
   24.6619    98.2175 3.5258 
   24.4972    98.0252 3.4701 
   24.3999    97.7332 3.5045 
   24.1826    97.7857 3.5204 
   23.9027    97.6622 3.5556 
   24.3368    98.3382 3.6602 
   24.1350    98.5651 3.5182 
   24.3191    99.9445 3.7449 
   24.5924   100.4690 3.6608 
   24.1603   100.3690 3.7809 
   24.2045    99.5529 3.5156 
   23.8963    99.0268 3.5551 
   23.7032    99.5713 3.6144 
   23.5554    98.8783 3.5201 
   24.6420   100.7200 3.5676 
   24.4547   100.8080 3.4980 
   23.9586   100.4120 3.6653 
   24.1990   100.7810 3.6045 
   23.5890   100.2940 3.4990 
   25.0395   100.8160 3.5864 
#    25.3500   100.4900 12 2 0 
   26.2944   100.5960 3.6330 
   25.5117    98.5433 3.4731 
   25.2175    98.3349 3.5493 
   24.9037    98.6668 3.5354 
   24.7484    98.4849 3.5425 
   25.4847    99.2375 3.5397 
   25.1964    98.8431 3.5589 
   25.4505    98.8634 3.4836 
   24.6942    98.8350 3.4848 
   24.5549    99.0325 3.4888 
   24.3221    99.0384 3.5238 
   25.0480    99.4801 3.7440 
   24.8769    99.6453 3.8083 
   24.5305    99.3404 3.5382 
   24.5257    99.6235 3.4705 
   24.7523    99.1663 3.6029 
   25.1078    97.9350 3.5007 
   24.7130    97.9699 3.5707 
   24.6108    97.6568 3.4988 
   24.6619    98.2175 3.5337 
   24.4972    98.0252 3.5641 
   24.3999    97.7332 3.5071 
   24.1826    97.7857 3.5676 
   23.9027    97.6622 3.5931 
   24.3368    98.3382 3.5223 
   24.1350    98.5651 3.5050 
   24.7112    99.8799 3.6866 
   24.3191    99.9445 3.4252 
   24.1603   100.3690 3.5582 
   24.2045    99.5529 3.4680 
   23.8963    99.0268 3.5157 
   24.0204    99.7242 3.5004 
   23.7032    99.5713 3.5120 
   23.5554    98.8783 3.5732 
   23.9586   100.4120 3.5378 
   24.1990   100.7810 3.7851 
   23.5890   100.2940 3.6145 
#    25.0148   100.2160 12 2 0 
   25.5945   100.8960 3.7618 
   25.9100   100.1000 3.8653 
   26.2944   100.5960 3.5176 
   25.5117    98.5433 3.3846 
   25.2175    98.3349 3.4635 
   24.9037    98.6668 3.5828 
   24.7484    98.4849 3.6264 
   25.4847    99.2375 3.6198 
   25.1964    98.8431 3.5256 
   25.4505    98.8634 3.4012 
   24.6942    98.8350 3.6660 
   24.5549    99.0325 3.6119 
   24.3221    99.0384 3.6006 
   24.5305    99.3404 3.7828 
   24.7523    99.1663 3.7836 
   25.1078    97.9350 3.4996 
   24.7130    97.9699 3.6302 
   24.6108    97.6568 3.6557 
   24.6619    98.2175 3.5734 
   24.4972    98.0252 3.6066 
   24.3999    97.7332 3.5801 
   24.1826    97.7857 3.5896 
   23.9027    97.6622 3.5761 
   24.3368    98.3382 3.5357 
   24.1350    98.5651 3.5124 
   24.2045    99.5529 3.5446 
   23.8963    99.0268 3.5358 
   24.0204    99.7242 3.5446 
   23.7032    99.5713 3.6607 
   23.5554    98.8783 3.5640 
   24.4547   100.8080 3.7494 
   23.9586   100.4120 3.8399 
   24.1990   100.7810 3.7213 
   23.5890   100.2940 3.5348 
#    25.4893    99.9868 12 2 0 
   25.0541   100.5230 3.8001 
   25.5945   100.8960 3.7909 
   25.3230   100.8990 3.6119 
   26.2944   100.5960 3.4557 
   25.5117    98.5433 3.5232 
   25.2175    98.3349 3.5818 
   24.9037    98.6668 3.4772 
   24.7484    98.4849 3.4463 
   25.1964    98.8431 3.6405 
   25.4505    98.8634 3.5799 
   24.6942    98.8350 3.5007 
   24.5549    99.0325 3.4649 
   24.3221    99.0384 3.4519 
   24.5305    99.3404 3.4822 
   24.5257    99.6235 3.5524 
   24.7523    99.1663 3.5397 
   25.1078    97.9350 3.5149 
   24.7130    97.9699 3.4567 
   24.6108    97.6568 3.4695 
   24.6619    98.2175 3.4979 
   24.4972    98.0252 3.5255 
   24.3999    97.7332 3.4958 
   24.1826    97.7857 3.5614 
   23.9027    97.6622 3.5310 
   24.3368    98.3382 3.4739 
   24.1350    98.5651 3.5336 
   24.3191    99.9445 3.5155 
   24.5924   100.4690 3.8485 
   24.1603   100.3690 3.5772 
   24.2045    99.5529 3.5643 
   23.8963    99.0268 3.5151 
   24.0204    99.7242 3.6159 
   23.7032    99.5713 3.6486 
   23.5554    98.8783 3.5787 
   24.6420   100.7200 3.5736 
   24.4547   100.8080 3.5823 
   23.9586   100.4120 3.6139 
   24.1990   100.7810 3.6253 
   23.5890   100.2940 3.5412 
   25.0395   100.8160 3.6063 
#    25.2400   100.3200 12 2 0 
   26.2944   100.5960 3.4996 
   25.5117    98.5433 3.3651 
   25.2175    98.3349 3.5251 
   24.9037    98.6668 3.7036 
   24.7484    98.4849 3.5482 
   25.4847    99.2375 3.5678 
   25.1964    98.8431 3.5430 
   25.4505    98.8634 3.4410 
   24.6942    98.8350 3.5442 
   24.5549    99.0325 3.5313 
   24.3221    99.0384 3.4679 
   24.5305    99.3404 3.5037 
   24.5257    99.6235 3.6218 
   24.7523    99.1663 3.6045 
   25.1078    97.9350 3.5402 
   24.7130    97.9699 3.5690 
   24.6108    97.6568 3.5551 
   24.6619    98.2175 3.5621 
   24.4972    98.0252 3.5573 
   24.3999    97.7332 3.5294 
   24.1826    97.7857 3.5177 
   23.9027    97.6622 3.5677 
   24.3368    98.3382 3.5173 
   24.1350    98.5651 3.5248 
   24.3191    99.9445 3.5631 
   24.1603   100.3690 3.6847 
   24.2045    99.5529 3.4697 
   23.8963    99.0268 3.5355 
   24.0204    99.7242 3.5718 
   23.7032    99.5713 3.6052 
   23.5554    98.8783 3.5297 
   24.4547   100.8080 3.8163 
   23.9586   100.4120 3.5515 
   24.1990   100.7810 3.7418 
   23.5890   100.2940 3.6014 
#    25.0541   100.5230 12 2 0 
   25.9100   100.1000 3.8169 
   26.2944   100.5960 3.5072 
   25.5117    98.5433 3.4270 
   25.2175    98.3349 3.4799 
   24.9037    98.6668 3.5786 
   24.7484    98.4849 3.5747 
   25.4847    99.2375 3.4044 
   25.1964    98.8431 3.4834 
   25.4505    98.8634 3.3841 
   24.6942    98.8350 3.6010 
   24.5549    99.0325 3.5902 
   24.3221    99.0384 3.4699 
   25.0480    99.4801 3.7361 
   24.5305    99.3404 3.6379 
   24.5257    99.6235 3.7202 
   24.7523    99.1663 3.6549 
   25.1078    97.9350 3.5179 
   24.7130    97.9699 3.6036 
   24.6108    97.6568 3.6043 
   24.6619    98.2175 3.5896 
   24.4972    98.0252 3.5798 
   24.3999    97.7332 3.5549 
   24.1826    97.7857 3.5124 
   23.9027    97.6622 3.5750 
   24.3368    98.3382 3.5458 
   24.1350    98.5651 3.5365 
   24.3191    99.9445 3.6782 
   24.1603   100.3690 3.8813 
   24.2045    99.5529 3.4682 
   23.8963    99.0268 3.5620 
   24.0204    99.7242 3.4427 
   23.7032    99.5713 3.5475 
   23.5554    98.8783 3.5496 
   23.9586   100.4120 3.6001 
   23.5890   100.2940 3.6204 
#    25.5945   100.8960 12 2 0 
   25.9100   100.1000 3.6549 
   25.5117    98.5433 3.5516 
   25.2175    98.3349 3.5378 
   24.9037    98.6668 3.5204 
   24.7484    98.4849 3.5276 
   25.4847    99.2375 3.5194 
   25.1964    98.8431 3.5454 
   25.4505    98.8634 3.5203 
   24.6942    98.8350 3.5179 
   24.5549    99.0325 3.4845 
   24.3221    99.0384 3.5745 
   25.0480    99.4801 3.5107 
   24.8769    99.6453 3.5381 
   24.9958    99.8346 3.5368 
   24.5257    99.6235 3.4945 
   25.1078    97.9350 3.5403 
   24.7130    97.9699 3.5478 
   24.6108    97.6568 3.4738 
   24.6619    98.2175 3.5226 
   24.4972    98.0252 3.4738 
   24.3999    97.7332 3.5493 
   24.1826    97.7857 3.5470 
   23.9027    97.6622 3.5625 
   24.3368    98.3382 3.5904 
   24.1350    98.5651 3.5089 
   24.8650   100.0910 3.5781 
   24.7112    99.8799 3.4247 
   24.7084   100.1990 3.4170 
   24.3191    99.9445 3.5192 
   24.5924   100.4690 3.4684 
   24.1603   100.3690 3.5773 
   24.2045    99.5529 3.4604 
   23.8963    99.0268 3.5061 
   24.0204    99.7242 3.5129 
   23.7032    99.5713 3.5494 
   23.5554    98.8783 3.5163 
   24.6420   100.7200 3.5926 
   24.4547   100.8080 3.5092 
   23.9586   100.4120 3.5945 
   24.1990   100.7810 3.4918 
   23.5890   100.2940 3.6038 
#    25.5666   100.4990 12 2 0 
   25.5117    98.5433 3.5550 
   25.2175    98.3349 3.5496 
   24.9037    98.6668 3.4716 
   24.7484    98.4849 3.4953 
   25.4847    99.2375 3.6402 
   25.1964    98.8431 3.6055 
   25.4505    98.8634 3.5280 
   24.6942    98.8350 3.4619 
   24.5549    99.0325 3.5078 
   24.3221    99.0384 3.4793 
   25.0480    99.4801 3.6037 
   24.8769    99.6453 3.5595 
   24.9958    99.8346 3.7783 
   24.5305    99.3404 3.4973 
   24.5257    99.6235 3.4565 
   24.7523    99.1663 3.4842 
   25.1078    97.9350 3.5404 
   24.7130    97.9699 3.4988 
   24.6108    97.6568 3.5419 
   24.6619    98.2175 3.5000 
   24.4972    98.0252 3.5056 
   24.3999    97.7332 3.5346 
   24.1826    97.7857 3.5071 
   23.9027    97.6622 3.5721 
   24.3368    98.3382 3.5659 
   24.1350    98.5651 3.5081 
   24.8650   100.0910 3.7678 
   24.7112    99.8799 3.4876 
   24.7084   100.1990 3.6151 
   24.3191    99.9445 3.5422 
   24.1603   100.3690 3.5774 
   24.2045    99.5529 3.4706 
   23.8963    99.0268 3.5049 
   24.0204    99.7242 3.5209 
   23.7032    99.5713 3.5197 
   23.5554    98.8783 3.5433 
   24.4547   100.8080 3.7720 
   23.9586   100.4120 3.5654 
   24.1990   100.7810 3.5440 
   23.5890   100.2940 3.6234 
#    25.3230   100.8990 12 2 0 
   25.9100   100.1000 3.5309 
   26.2944   100.5960 3.8082 
   25.5117    98.5433 3.4847 
   25.2175    98.3349 3.5323 
   24.9037    98.6668 3.5829 
   24.7484    98.4849 3.5165 
   25.4847    99.2375 3.4690 
   25.1964    98.8431 3.5425 
   25.4505    98.8634 3.4643 
   24.6942    98.8350 3.5223 
   24.5549    99.0325 3.4957 
   24.3221    99.0384 3.5538 
   25.0480    99.4801 3.6859 
   24.8769    99.6453 3.6131 
   24.9958    99.8346 3.7330 
   24.5305    99.3404 3.4925 
   24.5257    99.6235 3.5219 
   24.7523    99.1663 3.5669 
   25.1078    97.9350 3.5589 
   24.7130    97.9699 3.5902 
   24.6108    97.6568 3.5493 
   24.6619    98.2175 3.5344 
   24.4972    98.0252 3.5171 
   24.3999    97.7332 3.5360 
   24.1826    97.7857 3.5848 
   23.9027    97.6622 3.5994 
   24.3368    98.3382 3.5022 
   24.1350    98.5651 3.5426 
   24.8650   100.0910 3.8420 
   24.7112    99.8799 3.6249 
   24.7084   100.1990 3.6898 
   24.3191    99.9445 3.3906 
   24.5924   100.4690 3.6692 
   24.1603   100.3690 3.4877 
   24.2045    99.5529 3.5123 
   23.8963    99.0268 3.5412 
   24.0204    99.7242 3.5482 
   23.7032    99.5713 3.5075 
   23.5554    98.8783 3.5281 
   24.4547   100.8080 3.8470 
   23.9586   100.4120 3.5798 
   24.1990   100.7810 3.5641 
   23.5890   100.2940 3.5556 
#    25.9100   100.1000 12 2 0 
   25.5117    98.5433 3.6034 
   25.2175    98.3349 3.4654 
   24.9037    98.6668 3.4316 
   24.7484    98.4849 3.4685 
   25.4847    99.2375 3.7909 
   25.1964    98.8431 3.4892 
   25.4505    98.8634 3.5575 
   24.6942    98.8350 3.4801 
   24.5549    99.0325 3.4049 
   24.3221    99.0384 3.4819 
   25.0480    99.4801 3.4473 
   24.8769    99.6453 3.4629 
   24.9958    99.8346 3.5653 
   24.5305    99.3404 3.4783 
   24.5257    99.6235 3.5482 
   25.1078    97.9350 3.4680 
   24.7130    97.9699 3.5097 
   24.6108    97.6568 3.4716 
   24.6619    98.2175 3.4258 
   24.4972    98.0252 3.4706 
   24.3999    97.7332 3.4709 
   24.1826    97.7857 3.4555 
   23.9027    97.6622 3.5187 
   24.3368    98.3382 3.4799 
   24.1350    98.5651 3.4860 
   24.8650   100.0910 3.6771 
   24.7112    99.8799 3.5035 
   24.7084   100.1990 3.5610 
   24.3191    99.9445 3.5477 
   24.5924   100.4690 3.6109 
   24.1603   100.3690 3.4992 
   24.2045    99.5529 3.5814 
   23.8963    99.0268 3.5422 
   24.0204    99.7242 3.6242 
   23.7032    99.5713 3.5288 
   23.5554    98.8783 3.5403 
   24.6420   100.7200 3.6284 
   24.4547   100.8080 3.5984 
   23.9586   100.4120 3.5608 
   24.1990   100.7810 3.5766 
   23.5890   100.2940 3.6106 
   25.0395   100.8160 3.5636 
#    26.2944   100.5960 12 2 0 
   25.5117    98.5433 3.4104 
   25.2175    98.3349 3.4300 
   24.9037    98.6668 3.4275 
   24.7484    98.4849 3.4244 
   25.4847    99.2375 3.4218 
   25.1964    98.8431 3.4685 
   25.4505    98.8634 3.4016 
   24.6942    98.8350 3.4708 
   24.5549    99.0325 3.4788 
   24.3221    99.0384 3.4932 
   25.0480    99.4801 3.4014 
   24.8769    99.6453 3.4616 
   24.9958    99.8346 3.4507 
   24.5305    99.3404 3.4620 
   24.5257    99.6235 3.4909 
   24.7523    99.1663 3.4529 
   25.1078    97.9350 3.4221 
   24.7130    97.9699 3.4560 
   24.6108    97.6568 3.4528 
   24.6619    98.2175 3.4476 
   24.4972    98.0252 3.4976 
   24.3999    97.7332 3.4626 
   24.1826    97.7857 3.4906 
   23.9027    97.6622 3.5238 
   24.3368    98.3382 3.4523 
   24.1350    98.5651 3.5105 
   24.8650   100.0910 3.3719 
   24.7112    99.8799 3.5133 
   24.7084   100.1990 3.5488 
   24.3191    99.9445 3.5245 
   24.5924   100.4690 3.4856 
   24.1603   100.3690 3.5596 
   24.2045    99.5529 3.5106 
   23.8963    99.0268 3.5295 
   24.0204    99.7242 3.5634 
   23.7032    99.5713 3.5187 
   23.5554    98.8783 3.5654 
   24.6420   100.7200 3.4913 
   24.4547   100.8080 3.5281 
   23.9586   100.4120 3.5816 
   24.1990   100.7810 3.5538 
   23.5890   100.2940 3.5793 
   25.0395   100.8160 3.5224 
#    25.5117    98.5433 12 2 0 
   24.5549    99.0325 3.6545 
   24.3221    99.0384 3.6438 
   25.0480    99.4801 3.6321 
   24.8769    99.6453 3.5733 
   24.9958    99.8346 3.4236 
   24.5305    99.3404 3.7465 
   24.5257    99.6235 3.5057 
   24.7523    99.1663 3.8542 
   24.7130    97.9699 3.7756 
   24.6619    98.2175 3.6303 
   24.4972    98.0252 3.5283 
   24.3999    97.7332 3.5948 
   23.9027    97.6622 3.4687 
   24.3368    98.3382 3.3504 
   24.1350    98.5651 3.4710 
   24.8650   100.0910 3.4269 
   24.7112    99.8799 3.4807 
   24.7084   100.1990 3.4125 
   24.3191    99.9445 3.4838 
   24.1603   100.3690 3.4971 
   24.2045    99.5529 3.5988 
   23.8963    99.0268 3.4549 
   24.0204    99.7242 3.5814 
   23.7032    99.5713 3.5375 
   23.5554    98.8783 3.6400 
   24.6420   100.7200 3.4398 
   24.4547   100.8080 3.4612 
   24.1990   100.7810 3.4622 
   23.5890   100.2940 3.6101 
   25.0395   100.8160 3.4410 
#    25.2175    98.3349 12 2 0 
   25.4847    99.2375 3.8021 
   24.5549    99.0325 3.7786 
   24.3221    99.0384 3.8150 
   25.0480    99.4801 3.5469 
   24.8769    99.6453 3.4281 
   24.9958    99.8346 3.4611 
   24.5305    99.3404 3.5356 
   24.5257    99.6235 3.5148 
   24.7523    99.1663 3.5146 
   24.3999    97.7332 3.6173 
   24.1826    97.7857 3.5521 
   23.9027    97.6622 3.5463 
   24.3368    98.3382 3.8199 
   24.1350    98.5651 3.6584 
   24.7112    99.8799 3.3626 
   24.7084   100.1990 3.4498 
   24.3191    99.9445 3.4421 
   24.5924   100.4690 3.3824 
   24.1603   100.3690 3.4829 
   24.2045    99.5529 3.5042 
   23.8963    99.0268 3.6219 
   24.0204    99.7242 3.5373 
   23.7032    99.5713 3.5802 
   23.5554    98.8783 3.4849 
   24.6420   100.7200 3.4487 
   24.4547   100.8080 3.4440 
   23.9586   100.4120 3.5100 
   24.1990   100.7810 3.4656 
   25.0395   100.8160 3.5041 
#    24.9037    98.6668 12 2 0 
   24.8769    99.6453 3.7656 
   24.9958    99.8346 3.7908 
   24.5257    99.6235 3.7859 
   24.3999    97.7332 3.5702 
   24.1826    97.7857 3.5399 
   23.9027    97.6622 3.4945 
   24.7112    99.8799 3.4882 
   24.7084   100.1990 3.5584 
   24.3191    99.9445 3.3550 
   24.5924   100.4690 3.7346 
   24.1603   100.3690 3.3832 
   24.2045    99.5529 3.7457 
   23.8963    99.0268 3.8108 
   24.0204    99.7242 3.4286 
   23.7032    99.5713 3.7151 
   24.6420   100.7200 3.4908 
   24.4547   100.8080 3.4973 
   23.9586   100.4120 3.4958 
   24.1990   100.7810 3.4566 
   23.5890   100.2940 3.5531 
   25.0395   100.8160 3.6079 
#    24.7484    98.4849 12 2 0 
   25.4847    99.2375 3.5703 
   25.0480    99.4801 3.8060 
   24.8769    99.6453 3.7098 
   24.9958    99.8346 3.6272 
   24.5305    99.3404 3.8859 
   24.5257    99.6235 3.5843 
   23.9027    97.6622 3.5665 
   24.8650   100.0910 3.4284 
   24.7112    99.8799 3.5993 
   24.7084   100.1990 3.5575 
   24.3191    99.9445 3.4354 
   24.5924   100.4690 3.5338 
   24.1603   100.3690 3.4741 
   24.2045    99.5529 3.5871 
   23.8963    99.0268 3.8498 
   24.0204    99.7242 3.5573 
   23.7032    99.5713 3.5659 
   23.5554    98.8783 3.6626 
   24.6420   100.7200 3.5488 
   24.4547   100.8080 3.5351 
   23.9586   100.4120 3.4861 
   24.1990   100.7810 3.5007 
   23.5890   100.2940 3.5425 
   25.0395   100.8160 3.5745 
#    25.4847    99.2375 12 2 0 
   24.6942    98.8350 3.7331 
   24.5549    99.0325 3.6276 
   24.3221    99.0384 3.5159 
   24.5305    99.3404 3.7704 
   24.5257    99.6235 3.7853 
   25.1078    97.9350 3.6347 
   24.7130    97.9699 3.3935 
   24.6108    97.6568 3.3706 
   24.6619    98.2175 3.5139 
   24.4972    98.0252 3.5356 
   24.3999    97.7332 3.4493 
   24.1826    97.7857 3.4545 
