   95.5000   12.6670   -6.1423
   95.5000   12.5000   -5.3630
   95.5000   12.3330   -4.5253
   95.5000   12.1670   -1.2248
   95.5000   12.0000    2.1868
   95.5000   11.8330    4.9508
   95.5000   11.6670    8.4643
   95.5000   11.5000    8.3212
   95.5000   11.3330    7.8602
   95.5000   11.1670    6.8151
   95.5000   11.0000    7.2393
   95.5000   10.8330    6.5290
   95.5000   10.6670    6.5070
   95.5000   10.5000    6.0026
   95.5000   10.3330    4.5685
   95.5000   10.1670    1.2012
   95.5000   10.0000    0.0617
   95.5000    9.8330   -1.1388
   95.5000    9.6670   -1.4785
   95.5000    9.5000   -1.2729
   95.5000    9.3330   -2.0794
   95.5000    9.1670   -4.4075
   95.5000    9.0000   -5.3995
   95.5000    8.8330   -6.9642
   95.5000    8.6670   -7.9857
   95.5000    8.5000   -7.6377
   95.5000    8.3330   -8.0382
   95.5000    8.1670  -10.0253
   95.5000    8.0000  -10.6579
   95.5000    7.8330  -11.3844
   95.5000    7.6670  -11.0985
   95.5000    7.5000  -10.2392
   95.5000    7.3330   -9.1369
   95.5000    7.1670  -10.5034
   95.5000    7.0000  -11.2950
   95.5000    6.8330  -12.9949
   95.5000    6.6670  -15.6187
   95.5000    6.5000  -16.2434
   95.5000    6.3330  -17.3444
   95.5000    6.1670  -21.6945
   95.5000    6.0000  -24.8108
   95.5000    5.8330  -28.7399
   95.5000    5.6670  -35.3198
   95.5000    5.5000  -37.5192
   95.5000    5.3330  -39.2985
   95.5000    5.1670  -41.7772
   95.5000    5.0000  -43.8384
   95.5000    4.8330  -47.3415
   95.5000    4.6670  -55.9545
   95.5000    4.5000  -57.7412
   95.5000    4.3330  -59.1947
   95.5000    4.1670  -55.6318
   95.5000    4.0000  -52.7900
   95.5000    3.8330  -50.8925
   95.5000    3.6670  -48.9870
   95.5000    3.5000  -47.0975
   95.5000    3.3330  -47.8796
   95.5000    3.1670  -29.8475
   95.5000    3.0000  -18.6456
   95.5000    2.8330   -7.6982
   95.5000    2.6670    8.2588
   95.5000    2.5000   14.1724
   95.5000    2.3330   17.5666
   95.5000    2.1670   34.5997
   95.5000    2.0000   44.8244
   95.5000    1.8330   54.0409
   95.5000    1.6670   66.5429
   95.5000    1.5000   70.7853
   95.5000    1.3330   71.6636
   95.5000    1.1670   76.0334
   95.5000    1.0000   77.8727
   95.5000    0.8330   80.0522
   95.5000    0.6670   83.2066
   95.5000    0.5000   87.7286
   95.5000    0.3330   86.5339
   95.5000    0.1670   89.4229
   95.5000    0.0000   89.2778
   95.5000   -0.1670   89.9292
   95.5000   -0.3330   89.1010
   95.5000   -0.5000   91.4848
   95.5000   -0.6670   89.6770
   95.5000   -0.8330   91.7327
   95.5000   -1.0000   91.0049
   95.5000   -1.1670   91.1503
   95.5000   -1.3330   89.0108
   95.5000   -1.5000   89.9152
   95.5000   -1.6670   88.3619
   95.5000   -1.8330   90.5683
   95.5000   -2.0000   90.1347
   95.5000   -2.1670   90.7443
   95.5000   -2.3330   88.9499
   95.5000   -2.5000   90.9426
   95.5000   -2.6670   90.6543
   95.5000   -2.8330   93.5783
   95.5000   -3.0000   93.7207
   95.5000   -3.1670   94.3421
   95.5000   -3.3330   92.3171
   95.5000   -3.5000   94.0116
   95.5000   -3.6670   93.3153
   95.5000   -3.8330   95.8168
   95.5000   -4.0000   95.9483
   95.5000   -4.1670   95.6886
   95.5000   -4.3330   93.2177
   95.5000   -4.5000   94.3610
   95.5000   -4.6670   92.9126
   95.5000   -4.8330   95.7136
   95.5000   -5.0000   95.3641
   95.5000   -5.1670   95.2911
   95.5000   -5.3330   92.5489
   95.5000   -5.5000   93.0073
   95.5000   -5.6670   91.9901
   95.5000   -5.8330   93.9336
   95.5000   -6.0000   94.3266
   95.5000   -6.1670   93.9531
   95.5000   -6.3330   92.1463
   95.5000   -6.5000   92.8240
   95.5000   -6.6670   91.9902
   95.5000   -6.8330   93.2256
   95.5000   -7.0000   93.2900
   95.5000   -7.1670   93.0089
   95.5000   -7.3330   90.5386
   95.5000   -7.5000   92.1431
   95.5000   -7.6670   90.9635
   95.5000   -7.8330   92.9249
   95.5000   -8.0000   93.1231
   95.5000   -8.1670   93.0273
   95.5000   -8.3330   89.9653
   95.5000   -8.5000   90.9322
   95.5000   -8.6670   91.3374
   95.5000   -8.8330   93.3158
   95.5000   -9.0000   93.5461
   95.5000   -9.1670   94.0631
   95.5000   -9.3330   92.0629
   95.5000   -9.5000   92.7828
   95.5000   -9.6670   93.1306
   95.5000   -9.8330   86.6296
   95.5000  -10.0000   79.1503
   95.6670   30.0000   -7.8524
   95.6670   29.8330   -8.9730
   95.6670   29.6670  -32.6399
   95.6670   29.5000  -57.5744
   95.6670   29.3330  -86.3848
   95.6670   29.1670 -122.1390
   95.6670   29.0000 -165.5157
   95.6670   28.8330 -199.4049
   95.6670   28.6670 -213.1219
   95.6670   28.5000 -207.8665
   95.6670   28.3330 -192.0700
   95.6670   28.1670 -181.4301
   95.6670   28.0000 -177.6078
   95.6670   27.8330 -175.4254
   95.6670   27.6670 -171.2707
   95.6670   27.5000 -179.6317
   95.6670   27.3330 -186.4701
   95.6670   27.1670 -195.6443
   95.6670   27.0000 -198.5740
   95.6670   26.8330 -194.3546
   95.6670   26.6670 -201.5942
   95.6670   26.5000 -201.3099
   95.6670   26.3330 -197.9698
   95.6670   26.1670 -194.8616
   95.6670   26.0000 -191.2233
   95.6670   25.8330 -183.6214
   95.6670   25.6670 -179.7649
   95.6670   25.5000 -179.1184
   95.6670   25.3330 -174.7055
   95.6670   25.1670 -171.4078
   95.6670   25.0000 -166.0136
   95.6670   24.8330 -163.6492
   95.6670   24.6670 -158.1868
   95.6670   24.5000 -156.3684
   95.6670   24.3330 -152.7802
   95.6670   24.1670 -153.1300
   95.6670   24.0000 -145.2369
   95.6670   23.8330 -150.1366
   95.6670   23.6670 -146.5646
   95.6670   23.5000 -149.1951
   95.6670   23.3330 -147.4193
   95.6670   23.1670 -151.2489
   95.6670   23.0000 -152.6274
   95.6670   22.8330 -151.6973
   95.6670   22.6670 -150.4373
   95.6670   22.5000 -152.2785
   95.6670   22.3330 -149.3512
   95.6670   22.1670 -150.2978
   95.6670   22.0000 -151.3214
   95.6670   21.8330 -149.6740
   95.6670   21.6670 -144.9454
   95.6670   21.5000 -147.2897
   95.6670   21.3330 -143.8202
   95.6670   21.1670 -143.9397
   95.6670   21.0000 -143.2923
   95.6670   20.8330 -143.2927
   95.6670   20.6670 -143.1181
   95.6670   20.5000 -146.5191
   95.6670   20.3330 -144.9815
   95.6670   20.1670 -145.1963
   95.6670   20.0000 -145.0878
   95.6670   19.8330 -147.8793
   95.6670   19.6670 -146.3312
   95.6670   19.5000 -151.4799
   95.6670   19.3330 -142.9185
   95.6670   19.1670 -140.3517
   95.6670   19.0000 -138.4528
   95.6670   18.8330 -136.4515
   95.6670   18.6670 -134.7560
   95.6670   18.5000 -143.1678
   95.6670   18.3330 -135.3008
   95.6670   18.1670 -132.9844
   95.6670   18.0000 -131.6022
   95.6670   17.8330 -129.7336
   95.6670   17.6670 -130.4753
   95.6670   17.5000 -137.3934
   95.6670   17.3330 -129.5314
   95.6670   17.1670 -125.1823
   95.6670   17.0000 -123.0674
   95.6670   16.8330 -119.5259
   95.6670   16.6670 -120.7093
   95.6670   16.5000 -127.0357
   95.6670   16.3330 -119.1469
   95.6670   16.1670 -115.2539
   95.6670   16.0000 -113.5109
   95.6670   15.8330 -111.3203
   95.6670   15.6670 -117.0160
   95.6670   15.5000 -119.1607
   95.6670   15.3330 -116.8305
   95.6670   15.1670 -109.0030
   95.6670   15.0000 -105.2573
   95.6670   14.8330 -101.1028
   95.6670   14.6670 -103.1633
   95.6670   14.5000 -103.4528
   95.6670   14.3330  -99.4745
   95.6670   14.1670  -85.8670
   95.6670   14.0000  -76.9342
   95.6670   13.8330  -66.6943
   95.6670   13.6670  -57.7894
   95.6670   13.5000  -53.3378
   95.6670   13.3330  -47.3220
   95.6670   13.1670  -32.0359
   95.6670   13.0000  -21.6461
   95.6670   12.8330  -12.6238
   95.6670   12.6670   -4.5542
   95.6670   12.5000   -3.3759
   95.6670   12.3330   -2.1386
   95.6670   12.1670    2.1698
   95.6670   12.0000    6.2072
   95.6670   11.8330    9.1745
   95.6670   11.6670   13.7629
   95.6670   11.5000   13.6248
   95.6670   11.3330   12.5719
   95.6670   11.1670   11.9595
   95.6670   11.0000   11.9889
   95.6670   10.8330   11.0892
   95.6670   10.6670   10.5452
   95.6670   10.5000    9.8300
   95.6670   10.3330    7.3732
   95.6670   10.1670    3.3397
   95.6670   10.0000    1.9285
   95.6670    9.8330    0.2120
   95.6670    9.6670   -0.6130
   95.6670    9.5000   -0.1150
   95.6670    9.3330   -1.1287
   95.6670    9.1670   -3.9760
   95.6670    9.0000   -5.2478
   95.6670    8.8330   -7.5125
   95.6670    8.6670   -8.8077
   95.6670    8.5000   -8.7953
   95.6670    8.3330   -9.0774
   95.6670    8.1670  -11.1434
   95.6670    8.0000  -11.8614
   95.6670    7.8330  -12.6450
   95.6670    7.6670  -12.1118
   95.6670    7.5000  -10.7491
   95.6670    7.3330   -9.1402
   95.6670    7.1670  -10.4866
   95.6670    7.0000  -11.4199
   95.6670    6.8330  -13.4855
   95.6670    6.6670  -16.7089
   95.6670    6.5000  -17.5686
   95.6670    6.3330  -18.9896
   95.6670    6.1670  -24.2930
   95.6670    6.0000  -28.3231
   95.6670    5.8330  -33.5031
   95.6670    5.6670  -42.1658
   95.6670    5.5000  -45.6854
   95.6670    5.3330  -48.4795
   95.6670    5.1670  -51.7568
   95.6670    5.0000  -54.5999
   95.6670    4.8330  -59.1237
   95.6670    4.6670  -69.8909
   95.6670    4.5000  -72.2085
   95.6670    4.3330  -74.1407
   95.6670    4.1670  -69.7331
   95.6670    4.0000  -66.3145
   95.6670    3.8330  -63.8559
   95.6670    3.6670  -61.3865
   95.6670    3.5000  -58.6497
   95.6670    3.3330  -58.9354
   95.6670    3.1670  -36.9221
   95.6670    3.0000  -22.8837
   95.6670    2.8330   -8.7981
   95.6670    2.6670   11.6265
   95.6670    2.5000   20.2362
   95.6670    2.3330   25.9262
   95.6670    2.1670   47.5695
   95.6670    2.0000   60.9546
   95.6670    1.8330   73.2428
   95.6670    1.6670   89.7325
   95.6670    1.5000   96.6099
   95.6670    1.3330   99.5178
   95.6670    1.1670  105.7522
   95.6670    1.0000  108.7211
   95.6670    0.8330  111.9615
   95.6670    0.6670  116.4045
   95.6670    0.5000  122.0074
   95.6670    0.3330  120.7880
   95.6670    0.1670  124.0380
   95.6670    0.0000  123.8747
   95.6670   -0.1670  124.7302
   95.6670   -0.3330  123.9234
   95.6670   -0.5000  126.4661
   95.6670   -0.6670  123.9657
   95.6670   -0.8330  125.8148
   95.6670   -1.0000  124.6786
   95.6670   -1.1670  124.6959
   95.6670   -1.3330  122.0920
   95.6670   -1.5000  122.6577
   95.6670   -1.6670  120.2275
   95.6670   -1.8330  122.1545
   95.6670   -2.0000  121.4322
   95.6670   -2.1670  122.3199
   95.6670   -2.3330  120.8313
   95.6670   -2.5000  123.7373
   95.6670   -2.6670  123.8212
   95.6670   -2.8330  127.3145
   95.6670   -3.0000  127.5997
   95.6670   -3.1670  128.5422
   95.6670   -3.3330  126.8581
   95.6670   -3.5000  128.7237
   95.6670   -3.6670  127.9480
   95.6670   -3.8330  130.8142
   95.6670   -4.0000  130.7780
   95.6670   -4.1670  130.8379
   95.6670   -4.3330  128.3198
   95.6670   -4.5000  129.1671
   95.6670   -4.6670  127.9224
   95.6670   -4.8330  130.0697
   95.6670   -5.0000  129.4833
   95.6670   -5.1670  129.4442
   95.6670   -5.3330  126.5837
   95.6670   -5.5000  128.0316
   95.6670   -5.6670  126.3333
   95.6670   -5.8330  127.7028
   95.6670   -6.0000  127.9627
   95.6670   -6.1670  127.5002
   95.6670   -6.3330  125.6359
   95.6670   -6.5000  126.4995
   95.6670   -6.6670  125.6310
   95.6670   -6.8330  127.1317
   95.6670   -7.0000  127.1525
   95.6670   -7.1670  126.7343
   95.6670   -7.3330  123.6171
   95.6670   -7.5000  125.6791
   95.6670   -7.6670  124.0612
   95.6670   -7.8330  126.3582
   95.6670   -8.0000  126.7267
   95.6670   -8.1670  126.6584
   95.6670   -8.3330  124.6041
   95.6670   -8.5000  126.9695
   95.6670   -8.6670  126.7678
   95.6670   -8.8330  129.0010
   95.6670   -9.0000  128.1843
   95.6670   -9.1670  128.3624
   95.6670   -9.3330  126.9322
   95.6670   -9.5000  128.6428
   95.6670   -9.6670  129.0155
   95.6670   -9.8330  121.0384
   95.6670  -10.0000  112.3648
   95.8330   30.0000   -7.8524
   95.8330   29.8330  -10.2400
   95.8330   29.6670  -41.8100
   95.8330   29.5000  -75.6772
   95.8330   29.3330 -110.8752
   95.8330   29.1670 -167.2397
   95.8330   29.0000 -234.3315
   95.8330   28.8330 -280.9371
   95.8330   28.6670 -296.0085
   95.8330   28.5000 -280.6682
   95.8330   28.3330 -246.4794
   95.8330   28.1670 -235.0362
   95.8330   28.0000 -229.0116
   95.8330   27.8330 -221.2232
   95.8330   27.6670 -211.9473
   95.8330   27.5000 -223.3771
   95.8330   27.3330 -232.4548
   95.8330   27.1670 -250.1091
   95.8330   27.0000 -261.7332
   95.8330   26.8330 -255.5059
   95.8330   26.6670 -253.7152
   95.8330   26.5000 -257.9300
   95.8330   26.3330 -251.2776
   95.8330   26.1670 -253.3965
   95.8330   26.0000 -250.4700
   95.8330   25.8330 -241.7679
   95.8330   25.6670 -226.5898
   95.8330   25.5000 -225.5648
   95.8330   25.3330 -217.1582
   95.8330   25.1670 -219.2840
   95.8330   25.0000 -215.7379
   95.8330   24.8330 -209.4061
   95.8330   24.6670 -197.7475
   95.8330   24.5000 -199.7003
   95.8330   24.3330 -191.8764
   95.8330   24.1670 -191.7274
   95.8330   24.0000 -190.4359
   95.8330   23.8330 -188.3725
   95.8330   23.6670 -183.9301
   95.8330   23.5000 -193.1130
   95.8330   23.3330 -187.9462
   95.8330   23.1670 -192.6630
   95.8330   23.0000 -193.4240
   95.8330   22.8330 -193.3368
   95.8330   22.6670 -191.3857
   95.8330   22.5000 -198.6765
   95.8330   22.3330 -190.4497
   95.8330   22.1670 -191.2932
   95.8330   22.0000 -191.0087
   95.8330   21.8330 -187.8197
   95.8330   21.6670 -183.4069
   95.8330   21.5000 -189.1844
   95.8330   21.3330 -180.0069
   95.8330   21.1670 -179.8619
   95.8330   21.0000 -182.2028
   95.8330   20.8330 -182.3093
   95.8330   20.6670 -180.9524
   95.8330   20.5000 -192.5877
   95.8330   20.3330 -185.2606
   95.8330   20.1670 -187.0114
   95.8330   20.0000 -186.8196
   95.8330   19.8330 -183.7975
   95.8330   19.6670 -187.1776
   95.8330   19.5000 -187.7572
   95.8330   19.3330 -181.9368
   95.8330   19.1670 -171.7242
   95.8330   19.0000 -169.4805
   95.8330   18.8330 -164.9430
   95.8330   18.6670 -170.8304
   95.8330   18.5000 -173.5963
   95.8330   18.3330 -170.3144
   95.8330   18.1670 -160.8407
   95.8330   18.0000 -159.9862
   95.8330   17.8330 -156.7668
   95.8330   17.6670 -164.3247
   95.8330   17.5000 -167.3365
   95.8330   17.3330 -164.0735
   95.8330   17.1670 -153.4315
   95.8330   17.0000 -149.9267
   95.8330   16.8330 -146.6470
   95.8330   16.6670 -153.7858
   95.8330   16.5000 -157.0794
   95.8330   16.3330 -152.0656
   95.8330   16.1670 -142.3719
   95.8330   16.0000 -140.2259
   95.8330   15.8330 -136.4293
   95.8330   15.6670 -144.1189
   95.8330   15.5000 -146.1592
   95.8330   15.3330 -143.5151
   95.8330   15.1670 -133.7480
   95.8330   15.0000 -128.5473
   95.8330   14.8330 -125.3195
   95.8330   14.6670 -125.7699
   95.8330   14.5000 -125.9866
   95.8330   14.3330 -122.1940
   95.8330   14.1670 -105.3717
   95.8330   14.0000  -93.6562
   95.8330   13.8330  -82.6105
   95.8330   13.6670  -69.2299
   95.8330   13.5000  -62.8065
   95.8330   13.3330  -54.6637
   95.8330   13.1670  -35.0981
   95.8330   13.0000  -22.4037
   95.8330   12.8330  -12.5796
   95.8330   12.6670   -1.9053
   95.8330   12.5000   -0.8068
   95.8330   12.3330   -0.0808
   95.8330   12.1670    5.6557
   95.8330   12.0000   10.4612
   95.8330   11.8330   13.8374
   95.8330   11.6670   19.0870
   95.8330   11.5000   18.7849
   95.8330   11.3330   17.1137
   95.8330   11.1670   16.0545
   95.8330   11.0000   16.1818
   95.8330   10.8330   14.8914
   95.8330   10.6670   13.8056
   95.8330   10.5000   12.4747
   95.8330   10.3330    8.8639
   95.8330   10.1670    3.6621
   95.8330   10.0000    1.8278
   95.8330    9.8330   -0.6973
   95.8330    9.6670   -1.6938
   95.8330    9.5000   -1.4207
   95.8330    9.3330   -2.4169
   95.8330    9.1670   -5.7854
   95.8330    9.0000   -7.3824
   95.8330    8.8330   -9.7692
   95.8330    8.6670  -11.3145
   95.8330    8.5000  -11.0003
   95.8330    8.3330  -11.1254
   95.8330    8.1670  -13.5146
   95.8330    8.0000  -14.3220
   95.8330    7.8330  -15.0603
   95.8330    7.6670  -14.3493
   95.8330    7.5000  -11.5792
   95.8330    7.3330   -9.2274
   95.8330    7.1670   -9.9501
   95.8330    7.0000  -10.8148
   95.8330    6.8330  -13.2407
   95.8330    6.6670  -16.9698
   95.8330    6.5000  -17.4473
   95.8330    6.3330  -18.6010
   95.8330    6.1670  -24.7005
   95.8330    6.0000  -29.8722
   95.8330    5.8330  -36.5445
   95.8330    5.6670  -47.5354
   95.8330    5.5000  -52.9976
   95.8330    5.3330  -57.5370
   95.8330    5.1670  -62.0676
   95.8330    5.0000  -65.9429
   95.8330    4.8330  -71.6169
   95.8330    4.6670  -84.7210
   95.8330    4.5000  -87.7048
   95.8330    4.3330  -90.1423
   95.8330    4.1670  -84.8740
   95.8330    4.0000  -80.9103
   95.8330    3.8330  -77.7957
   95.8330    3.6670  -74.6953
   95.8330    3.5000  -71.6629
   95.8330    3.3330  -71.9894
   95.8330    3.1670  -45.6738
   95.8330    3.0000  -28.5678
   95.8330    2.8330  -10.9404
   95.8330    2.6670   14.5140
   95.8330    2.5000   25.6806
   95.8330    2.3330   33.4139
   95.8330    2.1670   60.1775
   95.8330    2.0000   77.3039
   95.8330    1.8330   93.4780
   95.8330    1.6670  115.7990
   95.8330    1.5000  128.4487
   95.8330    1.3330  136.3148
   95.8330    1.1670  145.9664
   95.8330    1.0000  150.7187
   95.8330    0.8330  155.4101
   95.8330    0.6670  161.5280
   95.8330    0.5000  168.3512
   95.8330    0.3330  167.0056
   95.8330    0.1670  170.6974
   95.8330    0.0000  170.5805
   95.8330   -0.1670  171.6677
   95.8330   -0.3330  170.7344
   95.8330   -0.5000  172.9309
   95.8330   -0.6670  168.9930
   95.8330   -0.8330  170.2984
   95.8330   -1.0000  168.5770
   95.8330   -1.1670  168.3354
   95.8330   -1.3330  164.8779
   95.8330   -1.5000  164.3333
   95.8330   -1.6670  159.9494
   95.8330   -1.8330  161.2768
   95.8330   -2.0000  160.0231
   95.8330   -2.1670  161.3390
   95.8330   -2.3330  160.6155
   95.8330   -2.5000  165.5965
   95.8330   -2.6670  166.9943
   95.8330   -2.8330  171.4868
   95.8330   -3.0000  171.9804
   95.8330   -3.1670  173.5258
   95.8330   -3.3330  171.9337
   95.8330   -3.5000  174.5724
   95.8330   -3.6670  174.0735
   95.8330   -3.8330  176.9876
   95.8330   -4.0000  176.8952
   95.8330   -4.1670  177.3802
   95.8330   -4.3330  174.5240
   95.8330   -4.5000  175.0309
   95.8330   -4.6670  173.0024
   95.8330   -4.8330  175.0282
   95.8330   -5.0000  174.3315
   95.8330   -5.1670  174.2643
   95.8330   -5.3330  171.0797
   95.8330   -5.5000  172.6234
   95.8330   -5.6670  170.2642
   95.8330   -5.8330  172.8986
   95.8330   -6.0000  172.3479
   95.8330   -6.1670  171.8461
   95.8330   -6.3330  169.0181
   95.8330   -6.5000  170.1553
   95.8330   -6.6670  168.6331
   95.8330   -6.8330  170.3087
   95.8330   -7.0000  170.2405
   95.8330   -7.1670  170.1717
   95.8330   -7.3330  167.9062
   95.8330   -7.5000  169.5663
   95.8330   -7.6670  168.6389
   95.8330   -7.8330  169.7166
   95.8330   -8.0000  170.0679
   95.8330   -8.1670  170.1452
   95.8330   -8.3330  168.2076
   95.8330   -8.5000  171.6840
   95.8330   -8.6670  171.3354
   95.8330   -8.8330  173.8926
   95.8330   -9.0000  174.6149
   95.8330   -9.1670  175.4242
   95.8330   -9.3330  174.5851
   95.8330   -9.5000  179.0763
   95.8330   -9.6670  179.7684
   95.8330   -9.8330  170.5947
   95.8330  -10.0000  158.9605
   96.0000   30.0000   -7.8524
   96.0000   29.8330  -12.7540
   96.0000   29.6670  -47.3268
   96.0000   29.5000  -88.9744
   96.0000   29.3330 -140.0249
   96.0000   29.1670 -217.0759
