   95.00    22.00     30     3.0689 
   95.00    21.00     30     3.0689 
   95.00    20.00     30     3.0689 
   95.00    19.00     30     3.0689 
   95.00    18.00     30     3.0689 
   95.00    17.00     30     3.0689 
   95.00    16.00     30     3.0689 
   95.00    15.00     30     3.0689 
   95.00    14.00     30     3.0689 
   95.00    13.00     30     3.0689 
   95.00    12.00     30     3.0689 
   95.00    11.00     30     3.0689 
   95.00    10.00     30     3.0689 
   95.00     9.00     30     3.0689 
   95.00     8.00     30     3.0689 
   95.00     7.00     30     3.0689 
   95.00     6.00     30     3.0689 
   95.00     5.00     30     3.0689 
   95.00     4.00     30     3.0689 
   95.00     3.00     30     3.0689 
   95.00     2.00     30     3.0689 
   95.00     1.00     30     3.0689 
   95.00     0.00     30     3.0689 
   95.00    -1.00     30     3.0689 
   95.00    -2.00     30     3.0689 
   95.00    -3.00     30     3.0689 
   95.00    -4.00     30     3.0689 
   95.00    -5.00     30     3.0689 
   95.00    -6.00     30     3.0689 
   95.00    -7.00     30     3.0689 
   95.00    -8.00     30     3.0689 
   95.00    -9.00     30     3.0689 
   95.00   -10.00     30     3.0689 
   95.00   -11.00     30     3.0689 
   95.00   -12.00     30     3.0689 
   96.00    30.00     30     3.0689 
   96.00    29.00     30     2.4923 
   96.00    28.00     30     2.7705 
   96.00    27.00     30     2.8143 
   96.00    26.00     30     2.8163 
   96.00    25.00     30     2.9049 
   96.00    24.00     30     2.9393 
   96.00    23.00     30     2.9083 
   96.00    22.00     30     2.9237 
   96.00    21.00     30     2.9373 
   96.00    20.00     30     2.9209 
   96.00    19.00     30     2.9486 
   96.00    18.00     30     2.9607 
   96.00    17.00     30     2.9427 
   96.00    16.00     30     2.9380 
   96.00    15.00     30     2.9471 
   96.00    14.00     30     2.9424 
   96.00    13.00     30     3.0105 
   96.00    12.00     30     3.0105 
   96.00    11.00     30     2.9947 
   96.00    10.00     30     2.9701 
   96.00     9.00     30     2.9649 
   96.00     8.00     30     2.9690 
   96.00     7.00     30     2.9983 
   96.00     6.00     30     3.0202 
   96.00     5.00     30     2.9719 
   96.00     4.00     30     2.9549 
   96.00     3.00     30     2.9666 
   96.00     2.00     30     3.0308 
   96.00     1.00     30     3.1416 
   96.00     0.00     30     3.1255 
   96.00    -1.00     30     3.0853 
   96.00    -2.00     30     3.0629 
   96.00    -3.00     30     3.0905 
   96.00    -4.00     30     3.0909 
   96.00    -5.00     30     3.0957 
   96.00    -6.00     30     3.0924 
   96.00    -7.00     30     3.0884 
   96.00    -8.00     30     3.0889 
   96.00    -9.00     30     3.0992 
   96.00   -10.00     30     3.1605 
   96.00   -11.00     30     3.0861 
   96.00   -12.00     30     3.0689 
   97.00    30.00     30     3.0689 
   97.00    29.00     30     2.5277 
   97.00    28.00     30     2.8471 
   97.00    27.00     30     2.9779 
   97.00    26.00     30     3.0161 
   97.00    25.00     30     3.0432 
   97.00    24.00     30     3.0508 
   97.00    23.00     30     3.0374 
   97.00    22.00     30     3.0294 
   97.00    21.00     30     3.0327 
   97.00    20.00     30     3.0258 
   97.00    19.00     30     3.0568 
   97.00    18.00     30     3.0730 
   97.00    17.00     30     3.0818 
   97.00    16.00     30     3.0677 
   97.00    15.00     30     3.0500 
   97.00    14.00     30     3.0130 
   97.00    13.00     30     2.9762 
   97.00    12.00     30     2.9411 
   97.00    11.00     30     2.9279 
   97.00    10.00     30     2.9337 
   97.00     9.00     30     2.9510 
   97.00     8.00     30     2.9774 
   97.00     7.00     30     3.0146 
   97.00     6.00     30     3.0280 
   97.00     5.00     30     2.9925 
   97.00     4.00     30     2.9673 
   97.00     3.00     30     2.9055 
   97.00     2.00     30     2.8190 
   97.00     1.00     30     2.8131 
   97.00     0.00     30     2.8379 
   97.00    -1.00     30     2.8722 
   97.00    -2.00     30     2.8682 
   97.00    -3.00     30     2.8534 
   97.00    -4.00     30     2.8435 
   97.00    -5.00     30     2.8435 
   97.00    -6.00     30     2.8478 
   97.00    -7.00     30     2.8543 
   97.00    -8.00     30     2.8659 
   97.00    -9.00     30     2.8957 
   97.00   -10.00     30     2.9883 
   97.00   -11.00     30     3.0443 
   97.00   -12.00     30     3.0689 
   98.00    30.00     30     3.0689 
   98.00    29.00     30     2.5326 
   98.00    28.00     30     2.8367 
   98.00    27.00     30     2.9432 
   98.00    26.00     30     2.9759 
   98.00    25.00     30     2.9688 
   98.00    24.00     30     2.9805 
   98.00    23.00     30     3.0135 
   98.00    22.00     30     3.0241 
   98.00    21.00     30     3.0389 
   98.00    20.00     30     3.0411 
   98.00    19.00     30     3.0448 
   98.00    18.00     30     3.0438 
   98.00    17.00     30     3.0760 
   98.00    16.00     30     3.0814 
   98.00    15.00     30     3.0594 
   98.00    14.00     30     3.0343 
   98.00    13.00     30     2.9899 
   98.00    12.00     30     2.9542 
   98.00    11.00     30     2.9409 
   98.00    10.00     30     2.9471 
   98.00     9.00     30     2.9638 
   98.00     8.00     30     2.9884 
   98.00     7.00     30     3.0199 
   98.00     6.00     30     3.0331 
   98.00     5.00     30     3.0158 
   98.00     4.00     30     2.9612 
   98.00     3.00     30     2.8880 
   98.00     2.00     30     2.7986 
   98.00     1.00     30     2.7529 
   98.00     0.00     30     2.7400 
   98.00    -1.00     30     2.7813 
   98.00    -2.00     30     2.8328 
   98.00    -3.00     30     2.8442 
   98.00    -4.00     30     2.8279 
   98.00    -5.00     30     2.8219 
   98.00    -6.00     30     2.8287 
   98.00    -7.00     30     2.8390 
   98.00    -8.00     30     2.8561 
   98.00    -9.00     30     2.8979 
   98.00   -10.00     30     2.9771 
   98.00   -11.00     30     3.0539 
   98.00   -12.00     30     3.0689 
   99.00    30.00     30     3.0689 
   99.00    29.00     30     2.5379 
   99.00    28.00     30     2.7802 
   99.00    27.00     30     2.8345 
   99.00    26.00     30     2.8794 
   99.00    25.00     30     2.9279 
   99.00    24.00     30     2.9433 
   99.00    23.00     30     2.9668 
   99.00    22.00     30     2.9959 
   99.00    21.00     30     3.0208 
   99.00    20.00     30     3.0220 
   99.00    19.00     30     3.0186 
   99.00    18.00     30     3.0237 
   99.00    17.00     30     3.0382 
   99.00    16.00     30     3.0185 
   99.00    15.00     30     3.0070 
   99.00    14.00     30     3.0051 
   99.00    13.00     30     2.9696 
   99.00    12.00     30     2.9546 
   99.00    11.00     30     2.9400 
   99.00    10.00     30     2.9382 
   99.00     9.00     30     2.9580 
   99.00     8.00     30     2.9845 
   99.00     7.00     30     3.0084 
   99.00     6.00     30     3.0182 
   99.00     5.00     30     3.0025 
   99.00     4.00     30     2.9746 
   99.00     3.00     30     2.9035 
   99.00     2.00     30     2.8208 
   99.00     1.00     30     2.8001 
   99.00     0.00     30     2.7905 
   99.00    -1.00     30     2.7628 
   99.00    -2.00     30     2.7847 
   99.00    -3.00     30     2.8496 
   99.00    -4.00     30     2.8776 
   99.00    -5.00     30     2.8693 
   99.00    -6.00     30     2.8735 
   99.00    -7.00     30     2.8871 
   99.00    -8.00     30     2.9108 
   99.00    -9.00     30     2.9515 
   99.00   -10.00     30     3.0168 
   99.00   -11.00     30     3.0714 
   99.00   -12.00     30     3.0689 
  100.00    30.00     30     3.0689 
  100.00    29.00     30     2.5208 
  100.00    28.00     30     2.7651 
  100.00    27.00     30     2.8271 
  100.00    26.00     30     2.8726 
  100.00    25.00     30     2.9091 
  100.00    24.00     30     2.9091 
  100.00    23.00     30     2.9272 
  100.00    22.00     30     2.9583 
  100.00    21.00     30     3.0022 
  100.00    20.00     30     3.0252 
  100.00    19.00     30     3.0086 
  100.00    18.00     30     3.0206 
  100.00    17.00     30     3.0259 
  100.00    16.00     30     3.0294 
  100.00    15.00     30     3.0201 
  100.00    14.00     30     3.0114 
  100.00    13.00     30     2.9818 
  100.00    12.00     30     2.9624 
  100.00    11.00     30     2.9478 
  100.00    10.00     30     2.9404 
  100.00     9.00     30     2.9458 
  100.00     8.00     30     2.9745 
  100.00     7.00     30     2.9931 
  100.00     6.00     30     2.9974 
  100.00     5.00     30     2.9888 
  100.00     4.00     30     2.9823 
  100.00     3.00     30     2.9443 
  100.00     2.00     30     2.8814 
  100.00     1.00     30     2.8567 
  100.00     0.00     30     2.8421 
  100.00    -1.00     30     2.8234 
  100.00    -2.00     30     2.7876 
  100.00    -3.00     30     2.8072 
  100.00    -4.00     30     2.8872 
  100.00    -5.00     30     2.9330 
  100.00    -6.00     30     2.9433 
  100.00    -7.00     30     2.9448 
  100.00    -8.00     30     2.9662 
  100.00    -9.00     30     3.0058 
  100.00   -10.00     30     3.0562 
  100.00   -11.00     30     3.0795 
  100.00   -12.00     30     3.0689 
  101.00    30.00     30     3.0689 
  101.00    29.00     30     2.5292 
  101.00    28.00     30     2.7898 
  101.00    27.00     30     2.8547 
  101.00    26.00     30     2.8842 
  101.00    25.00     30     2.8969 
  101.00    24.00     30     2.9031 
  101.00    23.00     30     2.9264 
  101.00    22.00     30     2.9488 
  101.00    21.00     30     2.9713 
  101.00    20.00     30     2.9990 
  101.00    19.00     30     2.9845 
  101.00    18.00     30     2.9641 
  101.00    17.00     30     2.9515 
  101.00    16.00     30     2.9660 
  101.00    15.00     30     2.9654 
  101.00    14.00     30     2.9722 
  101.00    13.00     30     2.9635 
  101.00    12.00     30     2.9638 
  101.00    11.00     30     2.9432 
  101.00    10.00     30     2.9315 
  101.00     9.00     30     2.9304 
  101.00     8.00     30     2.9647 
  101.00     7.00     30     2.9918 
  101.00     6.00     30     2.9786 
  101.00     5.00     30     2.9576 
  101.00     4.00     30     2.9599 
  101.00     3.00     30     2.9544 
  101.00     2.00     30     2.9450 
  101.00     1.00     30     2.9370 
  101.00     0.00     30     2.9206 
  101.00    -1.00     30     2.8866 
  101.00    -2.00     30     2.8488 
  101.00    -3.00     30     2.8133 
  101.00    -4.00     30     2.8448 
  101.00    -5.00     30     2.9212 
  101.00    -6.00     30     3.0102 
  101.00    -7.00     30     3.0163 
  101.00    -8.00     30     3.0189 
  101.00    -9.00     30     3.0510 
  101.00   -10.00     30     3.0860 
  101.00   -11.00     30     3.0847 
  101.00   -12.00     30     3.0689 
  102.00    30.00     30     3.0689 
  102.00    29.00     30     2.5969 
  102.00    28.00     30     2.8363 
  102.00    27.00     30     2.8800 
  102.00    26.00     30     2.8947 
  102.00    25.00     30     2.8907 
  102.00    24.00     30     2.8861 
  102.00    23.00     30     2.8792 
  102.00    22.00     30     2.8982 
  102.00    21.00     30     2.9111 
  102.00    20.00     30     2.9577 
  102.00    19.00     30     2.9589 
  102.00    18.00     30     2.9561 
  102.00    17.00     30     2.9417 
  102.00    16.00     30     2.9228 
  102.00    15.00     30     2.9259 
  102.00    14.00     30     2.9394 
  102.00    13.00     30     2.9586 
  102.00    12.00     30     2.9818 
  102.00    11.00     30     2.9701 
  102.00    10.00     30     2.9435 
  102.00     9.00     30     2.9391 
  102.00     8.00     30     2.9715 
  102.00     7.00     30     3.0133 
  102.00     6.00     30     3.0168 
  102.00     5.00     30     2.9618 
  102.00     4.00     30     2.9560 
  102.00     3.00     30     2.9612 
  102.00     2.00     30     2.9700 
  102.00     1.00     30     2.9899 
  102.00     0.00     30     2.9870 
  102.00    -1.00     30     2.9457 
  102.00    -2.00     30     2.9184 
  102.00    -3.00     30     2.9200 
  102.00    -4.00     30     2.9111 
  102.00    -5.00     30     2.9131 
  102.00    -6.00     30     2.9957 
  102.00    -7.00     30     3.0794 
  102.00    -8.00     30     3.0756 
  102.00    -9.00     30     3.0767 
  102.00   -10.00     30     3.0997 
  102.00   -11.00     30     3.0815 
  102.00   -12.00     30     3.0689 
  103.00    30.00     30     3.0689 
  103.00    29.00     30     2.6736 
  103.00    28.00     30     2.8436 
  103.00    27.00     30     2.8545 
  103.00    26.00     30     2.8654 
  103.00    25.00     30     2.8655 
  103.00    24.00     30     2.8646 
  103.00    23.00     30     2.8602 
  103.00    22.00     30     2.8984 
  103.00    21.00     30     2.8907 
  103.00    20.00     30     2.9086 
  103.00    19.00     30     2.9242 
  103.00    18.00     30     2.9600 
  103.00    17.00     30     2.9665 
  103.00    16.00     30     2.9194 
  103.00    15.00     30     2.9153 
  103.00    14.00     30     2.9357 
  103.00    13.00     30     2.9473 
  103.00    12.00     30     2.9440 
  103.00    11.00     30     2.9523 
  103.00    10.00     30     2.9346 
  103.00     9.00     30     2.9542 
  103.00     8.00     30     2.9831 
  103.00     7.00     30     3.0066 
  103.00     6.00     30     3.0028 
  103.00     5.00     30     2.9537 
  103.00     4.00     30     2.9313 
  103.00     3.00     30     2.9441 
  103.00     2.00     30     2.9654 
  103.00     1.00     30     2.9993 
  103.00     0.00     30     3.0328 
  103.00    -1.00     30     2.9968 
  103.00    -2.00     30     2.9685 
  103.00    -3.00     30     2.9805 
  103.00    -4.00     30     2.9915 
  103.00    -5.00     30     2.9661 
  103.00    -6.00     30     2.9452 
  103.00    -7.00     30     3.0477 
  103.00    -8.00     30     3.1191 
  103.00    -9.00     30     3.1063 
  103.00   -10.00     30     3.1198 
  103.00   -11.00     30     3.0910 
  103.00   -12.00     30     3.0689 
  104.00    30.00     30     3.0689 
  104.00    29.00     30     2.7500 
  104.00    28.00     30     2.8739 
  104.00    27.00     30     2.8672 
  104.00    26.00     30     2.8718 
  104.00    25.00     30     2.8644 
  104.00    24.00     30     2.8240 
  104.00    23.00     30     2.8276 
  104.00    22.00     30     2.9003 
  104.00    21.00     30     2.8748 
  104.00    20.00     30     2.8752 
  104.00    19.00     30     2.9022 
  104.00    18.00     30     2.9195 
  104.00    17.00     30     2.9438 
  104.00    16.00     30     2.9261 
  104.00    15.00     30     2.9113 
  104.00    14.00     30     2.9175 
  104.00    13.00     30     2.9075 
  104.00    12.00     30     2.8884 
  104.00    11.00     30     2.9069 
  104.00    10.00     30     2.9375 
  104.00     9.00     30     2.9535 
  104.00     8.00     30     2.9604 
  104.00     7.00     30     2.9553 
  104.00     6.00     30     2.9409 
  104.00     5.00     30     2.9298 
  104.00     4.00     30     2.9149 
  104.00     3.00     30     2.9369 
  104.00     2.00     30     2.9652 
  104.00     1.00     30     2.9953 
  104.00     0.00     30     3.0363 
  104.00    -1.00     30     3.0327 
  104.00    -2.00     30     3.0240 
  104.00    -3.00     30     3.0408 
  104.00    -4.00     30     3.0405 
  104.00    -5.00     30     3.0186 
  104.00    -6.00     30     3.0013 
  104.00    -7.00     30     3.0156 
  104.00    -8.00     30     3.1535 
  104.00    -9.00     30     3.1465 
  104.00   -10.00     30     3.1231 
  104.00   -11.00     30     3.0771 
  104.00   -12.00     30     3.0689 
  105.00    30.00     30     3.0689 
  105.00    29.00     30     2.7897 
  105.00    28.00     30     2.9040 
  105.00    27.00     30     2.8949 
  105.00    26.00     30     2.9032 
  105.00    25.00     30     2.8865 
  105.00    24.00     30     2.8375 
  105.00    23.00     30     2.8636 
  105.00    22.00     30     2.9291 
  105.00    21.00     30     2.9273 
  105.00    20.00     30     2.9243 
  105.00    19.00     30     2.9193 
  105.00    18.00     30     2.8671 
  105.00    17.00     30     2.8773 
  105.00    16.00     30     2.9245 
  105.00    15.00     30     2.9474 
  105.00    14.00     30     2.9389 
  105.00    13.00     30     2.9087 
  105.00    12.00     30     2.9105 
  105.00    11.00     30     2.9339 
  105.00    10.00     30     2.9535 
  105.00     9.00     30     2.9450 
  105.00     8.00     30     2.9397 
  105.00     7.00     30     2.9458 
  105.00     6.00     30     2.9600 
  105.00     5.00     30     2.9658 
  105.00     4.00     30     2.9691 
  105.00     3.00     30     2.9780 
  105.00     2.00     30     2.9821 
  105.00     1.00     30     2.9982 
  105.00     0.00     30     3.0419 
  105.00    -1.00     30     3.0515 
  105.00    -2.00     30     3.0372 
  105.00    -3.00     30     3.0464 
  105.00    -4.00     30     3.0492 
  105.00    -5.00     30     3.0227 
  105.00    -6.00     30     3.0249 
  105.00    -7.00     30     2.9745 
  105.00    -8.00     30     3.0729 
  105.00    -9.00     30     3.1635 
  105.00   -10.00     30     3.1368 
  105.00   -11.00     30     3.0745 
  105.00   -12.00     30     3.0689 
  106.00    30.00     30     3.0689 
  106.00    29.00     30     2.7861 
  106.00    28.00     30     2.9136 
  106.00    27.00     30     2.9134 
  106.00    26.00     30     2.9269 
  106.00    25.00     30     2.9012 
  106.00    24.00     30     2.8667 
  106.00    23.00     30     2.8782 
  106.00    22.00     30     2.9291 
  106.00    21.00     30     2.9535 
  106.00    20.00     30     2.9663 
  106.00    19.00     30     2.9607 
  106.00    18.00     30     2.9039 
  106.00    17.00     30     2.9003 
  106.00    16.00     30     2.9434 
  106.00    15.00     30     2.9842 
  106.00    14.00     30     3.0053 
  106.00    13.00     30     2.9608 
  106.00    12.00     30     2.9425 
  106.00    11.00     30     2.9597 
  106.00    10.00     30     2.9582 
  106.00     9.00     30     2.9407 
  106.00     8.00     30     2.9376 
  106.00     7.00     30     2.9842 
  106.00     6.00     30     3.0193 
  106.00     5.00     30     3.0193 
  106.00     4.00     30     3.0163 
  106.00     3.00     30     3.0107 
  106.00     2.00     30     2.9981 
  106.00     1.00     30     2.9915 
  106.00     0.00     30     3.0046 
  106.00    -1.00     30     3.0210 
  106.00    -2.00     30     3.0066 
  106.00    -3.00     30     3.0078 
  106.00    -4.00     30     3.0177 
  106.00    -5.00     30     2.9965 
  106.00    -6.00     30     3.0056 
  106.00    -7.00     30     3.0431 
  106.00    -8.00     30     3.0093 
  106.00    -9.00     30     3.1261 
  106.00   -10.00     30     3.1735 
  106.00   -11.00     30     3.1108 
  106.00   -12.00     30     3.0689 
  107.00    30.00     30     3.0689 
  107.00    29.00     30     2.7867 
  107.00    28.00     30     2.9200 
  107.00    27.00     30     2.9235 
  107.00    26.00     30     2.9339 
  107.00    25.00     30     2.9073 
  107.00    24.00     30     2.8784 
  107.00    23.00     30     2.8987 
  107.00    22.00     30     2.9456 
  107.00    21.00     30     2.9701 
  107.00    20.00     30     2.9771 
  107.00    19.00     30     2.9827 
  107.00    18.00     30     2.9622 
  107.00    17.00     30     2.9628 
  107.00    16.00     30     2.9671 
  107.00    15.00     30     3.0013 
  107.00    14.00     30     3.0640 
  107.00    13.00     30     3.0496 
  107.00    12.00     30     3.0102 
  107.00    11.00     30     3.0031 
  107.00    10.00     30     2.9737 
  107.00     9.00     30     2.9608 
  107.00     8.00     30     2.9707 
  107.00     7.00     30     2.9921 
  107.00     6.00     30     3.0028 
  107.00     5.00     30     3.0110 
  107.00     4.00     30     3.0162 
  107.00     3.00     30     3.0147 
  107.00     2.00     30     2.9908 
  107.00     1.00     30     2.9641 
  107.00     0.00     30     2.9595 
  107.00    -1.00     30     2.9617 
  107.00    -2.00     30     2.9676 
  107.00    -3.00     30     2.9801 
  107.00    -4.00     30     3.0004 
  107.00    -5.00     30     2.9895 
  107.00    -6.00     30     2.9798 
  107.00    -7.00     30     3.0613 
  107.00    -8.00     30     3.0558 
  107.00    -9.00     30     3.0410 
  107.00   -10.00     30     3.1738 
  107.00   -11.00     30     3.1370 
  107.00   -12.00     30     3.0689 
  108.00    30.00     30     3.0689 
  108.00    29.00     30     2.7701 
  108.00    28.00     30     2.9234 
  108.00    27.00     30     2.9313 
  108.00    26.00     30     2.9303 
  108.00    25.00     30     2.9110 
  108.00    24.00     30     2.9004 
  108.00    23.00     30     2.9250 
  108.00    22.00     30     2.9396 
  108.00    21.00     30     2.9487 
  108.00    20.00     30     2.9536 
  108.00    19.00     30     2.9755 
  108.00    18.00     30     2.9918 
  108.00    17.00     30     2.9995 
  108.00    16.00     30     3.0105 
  108.00    15.00     30     3.0083 
  108.00    14.00     30     3.0608 
  108.00    13.00     30     3.0782 
  108.00    12.00     30     3.0357 
  108.00    11.00     30     3.0213 
  108.00    10.00     30     2.9941 
  108.00     9.00     30     2.9991 
  108.00     8.00     30     2.9842 
  108.00     7.00     30     2.9791 
  108.00     6.00     30     2.9883 
  108.00     5.00     30     3.0027 
  108.00     4.00     30     3.0043 
  108.00     3.00     30     2.9914 
  108.00     2.00     30     2.9598 
  108.00     1.00     30     2.9292 
  108.00     0.00     30     2.9129 
  108.00    -1.00     30     2.9150 
  108.00    -2.00     30     2.9275 
  108.00    -3.00     30     2.9380 
  108.00    -4.00     30     2.9680 
  108.00    -5.00     30     2.9754 
  108.00    -6.00     30     2.9629 
  108.00    -7.00     30     2.9905 
  108.00    -8.00     30     3.0734 
  108.00    -9.00     30     2.9885 
  108.00   -10.00     30     3.1292 
  108.00   -11.00     30     3.1390 
  108.00   -12.00     30     3.0689 
  109.00    30.00     30     3.0689 
  109.00    29.00     30     2.7787 
  109.00    28.00     30     2.9407 
  109.00    27.00     30     2.9521 
  109.00    26.00     30     2.9404 
  109.00    25.00     30     2.9167 
  109.00    24.00     30     2.9121 
  109.00    23.00     30     2.9405 
  109.00    22.00     30     2.9406 
  109.00    21.00     30     2.9176 
  109.00    20.00     30     2.9407 
  109.00    19.00     30     2.9775 
  109.00    18.00     30     2.9992 
  109.00    17.00     30     3.0259 
  109.00    16.00     30     3.0154 
  109.00    15.00     30     3.0060 
  109.00    14.00     30     3.0222 
  109.00    13.00     30     3.0373 
  109.00    12.00     30     3.0176 
  109.00    11.00     30     3.0016 
  109.00    10.00     30     2.9934 
  109.00     9.00     30     3.0175 
  109.00     8.00     30     3.0042 
  109.00     7.00     30     3.0058 
  109.00     6.00     30     2.9918 
  109.00     5.00     30     2.9913 
  109.00     4.00     30     2.9787 
  109.00     3.00     30     2.9596 
  109.00     2.00     30     2.9498 
  109.00     1.00     30     2.9252 
  109.00     0.00     30     2.9153 
  109.00    -1.00     30     2.9039 
  109.00    -2.00     30     2.9093 
  109.00    -3.00     30     2.9110 
  109.00    -4.00     30     2.9232 
  109.00    -5.00     30     2.9319 
  109.00    -6.00     30     2.9398 
  109.00    -7.00     30     2.9388 
  109.00    -8.00     30     3.0105 
  109.00    -9.00     30     2.9494 
  109.00   -10.00     30     3.0340 
  109.00   -11.00     30     3.1066 
  109.00   -12.00     30     3.0689 
  110.00    30.00     30     3.0689 
  110.00    29.00     30     2.8314 
  110.00    28.00     30     2.9645 
  110.00    27.00     30     2.9537 
  110.00    26.00     30     2.9254 
  110.00    25.00     30     2.9078 
  110.00    24.00     30     2.9095 
  110.00    23.00     30     2.9390 
  110.00    22.00     30     2.9393 
  110.00    21.00     30     2.9382 
  110.00    20.00     30     2.9636 
  110.00    19.00     30     3.0067 
  110.00    18.00     30     3.0476 
  110.00    17.00     30     3.0830 
  110.00    16.00     30     3.0418 
  110.00    15.00     30     3.0094 
  110.00    14.00     30     3.0302 
  110.00    13.00     30     3.0630 
  110.00    12.00     30     3.0665 
  110.00    11.00     30     3.0222 
  110.00    10.00     30     3.0436 
  110.00     9.00     30     3.0514 
  110.00     8.00     30     3.0029 
  110.00     7.00     30     3.0337 
  110.00     6.00     30     2.9933 
  110.00     5.00     30     2.9513 
  110.00     4.00     30     2.9379 
  110.00     3.00     30     2.9193 
  110.00     2.00     30     2.9353 
  110.00     1.00     30     2.9377 
  110.00     0.00     30     2.9497 
  110.00    -1.00     30     2.9421 
  110.00    -2.00     30     2.9270 
  110.00    -3.00     30     2.9052 
  110.00    -4.00     30     2.8926 
  110.00    -5.00     30     2.8933 
  110.00    -6.00     30     2.9041 
  110.00    -7.00     30     2.8770 
  110.00    -8.00     30     2.9045 
  110.00    -9.00     30     2.8724 
  110.00   -10.00     30     2.9035 
  110.00   -11.00     30     3.0316 
  110.00   -12.00     30     3.0689 
  111.00    30.00     30     3.0689 
  111.00    29.00     30     2.8683 
  111.00    28.00     30     2.9447 
  111.00    27.00     30     2.9375 
  111.00    26.00     30     2.9119 
  111.00    25.00     30     2.8910 
  111.00    24.00     30     2.9116 
  111.00    23.00     30     2.9484 
  111.00    22.00     30     2.9448 
  111.00    21.00     30     2.9587 
  111.00    20.00     30     2.9915 
  111.00    19.00     30     3.0455 
  111.00    18.00     30     3.0960 
  111.00    17.00     30     3.0808 
  111.00    16.00     30     3.0510 
  111.00    15.00     30     3.0417 
  111.00    14.00     30     3.0793 
  111.00    13.00     30     3.0874 
  111.00    12.00     30     3.1207 
  111.00    11.00     30     3.1283 
  111.00    10.00     30     3.1206 
  111.00     9.00     30     3.0450 
  111.00     8.00     30     3.0235 
  111.00     7.00     30     3.0377 
  111.00     6.00     30     2.9924 
  111.00     5.00     30     2.9314 
  111.00     4.00     30     2.9171 
  111.00     3.00     30     2.8917 
  111.00     2.00     30     2.9030 
  111.00     1.00     30     2.9128 
  111.00     0.00     30     2.9352 
  111.00    -1.00     30     2.9695 
  111.00    -2.00     30     2.9691 
  111.00    -3.00     30     2.9434 
  111.00    -4.00     30     2.9172 
  111.00    -5.00     30     2.8936 
  111.00    -6.00     30     2.8915 
  111.00    -7.00     30     2.8483 
  111.00    -8.00     30     2.7892 
  111.00    -9.00     30     2.7646 
  111.00   -10.00     30     2.8399 
  111.00   -11.00     30     3.0131 
  111.00   -12.00     30     3.0689 
  112.00    30.00     30     3.0689 
  112.00    29.00     30     2.8759 
  112.00    28.00     30     2.9514 
  112.00    27.00     30     2.9561 
  112.00    26.00     30     2.9281 
  112.00    25.00     30     2.8944 
  112.00    24.00     30     2.9081 
  112.00    23.00     30     2.9513 
  112.00    22.00     30     2.9404 
  112.00    21.00     30     2.9491 
  112.00    20.00     30     2.9794 
  112.00    19.00     30     3.0253 
  112.00    18.00     30     3.0738 
  112.00    17.00     30     3.0140 
  112.00    16.00     30     3.0206 
  112.00    15.00     30     3.0668 
  112.00    14.00     30     3.0562 
  112.00    13.00     30     3.0852 
  112.00    12.00     30     3.1449 
  112.00    11.00     30     3.1676 
  112.00    10.00     30     3.0962 
  112.00     9.00     30     3.0115 
  112.00     8.00     30     3.0152 
  112.00     7.00     30     3.0409 
  112.00     6.00     30     3.0251 
  112.00     5.00     30     2.9840 
  112.00     4.00     30     2.9709 
  112.00     3.00     30     2.9395 
  112.00     2.00     30     2.9211 
  112.00     1.00     30     2.9087 
  112.00     0.00     30     2.8996 
  112.00    -1.00     30     2.9607 
  112.00    -2.00     30     2.9984 
  112.00    -3.00     30     2.9835 
  112.00    -4.00     30     2.9538 
  112.00    -5.00     30     2.9227 
  112.00    -6.00     30     2.9158 
  112.00    -7.00     30     2.8786 
  112.00    -8.00     30     2.8108 
  112.00    -9.00     30     2.7972 
  112.00   -10.00     30     2.8655 
  112.00   -11.00     30     3.0219 
  112.00   -12.00     30     3.0689 
  113.00    30.00     30     3.0689 
  113.00    29.00     30     2.8731 
  113.00    28.00     30     2.9657 
  113.00    27.00     30     2.9613 
  113.00    26.00     30     2.9272 
  113.00    25.00     30     2.9029 
  113.00    24.00     30     2.9175 
  113.00    23.00     30     2.9547 
  113.00    22.00     30     2.9257 
  113.00    21.00     30     2.9297 
  113.00    20.00     30     2.9593 
  113.00    19.00     30     2.9730 
  113.00    18.00     30     2.9986 
  113.00    17.00     30     3.0034 
  113.00    16.00     30     3.0778 
  113.00    15.00     30     3.1244 
  113.00    14.00     30     3.0896 
  113.00    13.00     30     3.0929 
  113.00    12.00     30     3.0897 
  113.00    11.00     30     3.0841 
  113.00    10.00     30     3.0225 
  113.00     9.00     30     3.0196 
  113.00     8.00     30     3.0378 
  113.00     7.00     30     3.0594 
  113.00     6.00     30     3.0580 
  113.00     5.00     30     3.0249 
  113.00     4.00     30     3.0102 
  113.00     3.00     30     3.0109 
  113.00     2.00     30     2.9667 
  113.00     1.00     30     2.9209 
  113.00     0.00     30     2.8789 
  113.00    -1.00     30     2.9413 
  113.00    -2.00     30     2.9953 
  113.00    -3.00     30     2.9963 
  113.00    -4.00     30     2.9791 
  113.00    -5.00     30     2.9596 
  113.00    -6.00     30     2.9660 
  113.00    -7.00     30     2.9469 
  113.00    -8.00     30     2.9338 
  113.00    -9.00     30     2.9734 
  113.00   -10.00     30     2.9483 
  113.00   -11.00     30     3.0278 
  113.00   -12.00     30     3.0689 
  114.00    30.00     30     3.0689 
