1457  3.5947  0.1117  032
99.0325  24.5549  100.8990  25.3230  3.5250
100.1990  24.7084  100.8990  25.3230  3.7546
98.2175  24.6619  100.8990  25.3230  3.5809
98.5433  25.5117  100.8990  25.3230  3.5218
98.3349  25.2175  100.8990  25.3230  3.5746
97.9350  25.1078  100.8990  25.3230  3.6155
98.8634  25.4505  100.8990  25.3230  3.5050
98.5651  24.1350  100.8990  25.3230  3.5672
99.4801  25.0480  100.8990  25.3230  3.7387
98.8783  23.5554  100.8990  25.3230  3.5393
99.5529  24.2045  100.8990  25.3230  3.5308
100.1000  25.9100  100.8990  25.3230  3.6055
99.1663  24.7523  100.8990  25.3230  3.6343
98.4849  24.7484  100.8990  25.3230  3.5570
98.0252  24.4972  100.8990  25.3230  3.5541
98.8350  24.6942  100.8990  25.3230  3.5804
100.7810  24.1990  100.8990  25.3230  3.5953
98.3382  24.3368  100.8990  25.3230  3.5282
99.2375  25.4847  100.8990  25.3230  3.5022
99.7242  24.0204  100.8990  25.3230  3.6129
97.6622  23.9027  100.8990  25.3230  3.6376
97.7332  24.3999  100.8990  25.3230  3.5712
97.9699  24.7130  100.8990  25.3230  3.6438
99.0268  23.8963  100.8990  25.3230  3.5758
100.0910  24.8650  100.8990  25.3230  3.9105
100.3690  24.1603  100.8990  25.3230  3.5199
99.8799  24.7112  100.8990  25.3230  3.6653
97.7857  24.1826  100.8990  25.3230  3.6183
99.9445  24.3191  100.8990  25.3230  3.4038
99.5713  23.7032  100.8990  25.3230  3.5333
100.4690  24.5924  100.8990  25.3230  3.6985
99.6453  24.8769  100.8990  25.3230  3.6756
98.6668  24.9037  100.8990  25.3230  3.6186
99.3404  24.5305  100.8990  25.3230  3.5287
100.7200  24.6420  98.5651  24.1350  3.7129
100.0910  24.8650  98.5651  24.1350  3.5890
99.5713  23.7032  98.5651  24.1350  3.6614
100.8160  25.0395  98.5651  24.1350  3.5948
99.9445  24.3191  98.5651  24.1350  3.8707
100.2940  23.5890  98.5651  24.1350  3.4971
100.4120  23.9586  98.5651  24.1350  3.6054
99.7242  24.0204  98.5651  24.1350  3.5635
100.7810  24.1990  98.5651  24.1350  3.6398
100.8080  24.4547  98.5651  24.1350  3.6826
100.3690  24.1603  98.5651  24.1350  3.7597
100.1990  24.7084  98.5651  24.1350  3.6132
99.8799  24.7112  98.5651  24.1350  3.6340
97.9699  24.7130  98.8634  25.4505  3.5170
100.8080  24.4547  98.8634  25.4505  3.4833
100.2940  23.5890  98.8634  25.4505  3.6503
100.4120  23.9586  98.8634  25.4505  3.6113
100.8160  25.0395  98.8634  25.4505  3.4937
100.1990  24.7084  98.8634  25.4505  3.5136
98.5651  24.1350  98.8634  25.4505  3.5760
98.3382  24.3368  98.8634  25.4505  3.5147
97.6622  23.9027  98.8634  25.4505  3.5194
100.0910  24.8650  98.8634  25.4505  3.4512
100.4690  24.5924  98.8634  25.4505  3.5326
99.8799  24.7112  98.8634  25.4505  3.5481
99.7242  24.0204  98.8634  25.4505  3.6632
100.3690  24.1603  98.8634  25.4505  3.5789
99.6453  24.8769  98.8634  25.4505  3.6730
97.9350  25.1078  98.8634  25.4505  3.8866
99.5529  24.2045  98.8634  25.4505  3.6740
100.7810  24.1990  98.8634  25.4505  3.5328
97.7332  24.3999  98.8634  25.4505  3.4638
98.2175  24.6619  98.8634  25.4505  3.5954
99.9445  24.3191  98.8634  25.4505  3.5647
97.7857  24.1826  98.8634  25.4505  3.5805
98.0252  24.4972  98.8634  25.4505  3.4857
99.6235  24.5257  98.8634  25.4505  3.6823
99.8346  24.9958  98.8634  25.4505  3.6228
99.0268  23.8963  98.8634  25.4505  3.5122
98.8783  23.5554  98.8634  25.4505  3.6080
99.5713  23.7032  98.8634  25.4505  3.6049
100.7200  24.6420  98.8634  25.4505  3.4715
100.8160  25.0395  100.2940  23.5890  3.6693
98.3349  25.2175  99.4137  25.2954  3.7685
97.6622  23.9027  99.4137  25.2954  3.5470
97.7332  24.3999  99.4137  25.2954  3.5519
100.4990  25.5666  99.4137  25.2954  3.8039
100.4900  25.3500  99.4137  25.2954  3.8784
100.8960  25.5945  99.4137  25.2954  3.7301
99.0268  23.8963  99.4137  25.2954  3.6641
100.4120  23.9586  99.4137  25.2954  3.6727
100.4690  24.5924  99.4137  25.2954  3.7026
100.8080  24.4547  99.4137  25.2954  3.4865
100.5230  25.0541  99.4137  25.2954  3.6216
99.0384  24.3221  99.4137  25.2954  3.6464
98.8783  23.5554  99.4137  25.2954  3.6550
